Rank,Club,Country,Level,Elo,From,To
43,Como,ITA,1,1736.51123047,2026-04-18,2026-04-18
42,Como,ITA,1,1736.51123047,2026-04-19,2026-04-22
41,Como,ITA,1,1736.51123047,2026-04-23,2026-04-26
41,Como,ITA,1,1746.08312988,2026-04-27,2026-05-02
41,Como,ITA,1,1745.60229492,2026-05-03,2026-05-10
40,Como,ITA,1,1749.37097168,2026-05-11,2026-05-13
39,Como,ITA,1,1749.37097168,2026-05-14,2026-05-17
38,Como,ITA,1,1752.79919434,2026-05-18,2026-05-20
39,Como,ITA,1,1752.79919434,2026-05-21,2026-05-21
38,Como,ITA,1,1752.79919434,2026-05-22,2026-05-24
37,Como,ITA,1,1760.02868652,2026-05-25,2026-05-27
36,Como,ITA,1,1760.02868652,2026-05-28,2026-07-04
34,Como,ITA,1,1760.02868652,2026-07-05,2026-08-22
34,Como,ITA,1,1760.02868652,2026-08-23,2026-08-29
34,Como,ITA,1,1760.02868652,2026-08-30,2026-12-31
