Rank,Club,Country,Level,Elo,From,To
58,Osasuna,ESP,1,1692.17651367,2022-09-08,2022-09-08
56,Osasuna,ESP,1,1696.36340332,2022-09-09,2022-09-10
55,Osasuna,ESP,1,1696.36340332,2022-09-11,2022-09-12
50,Osasuna,ESP,1,1704.44995117,2022-09-13,2022-09-13
54,Osasuna,ESP,1,1697.41467285,2022-09-14,2022-09-14
55,Osasuna,ESP,1,1696.91552734,2022-09-15,2022-09-15
55,Osasuna,ESP,1,1698.54187012,2022-09-16,2022-09-18
61,Osasuna,ESP,1,1683.31030273,2022-09-19,2022-10-01
62,Osasuna,ESP,1,1683.31030273,2022-10-02,2022-10-02
59,Osasuna,ESP,1,1691.32653809,2022-10-03,2022-10-04
63,Osasuna,ESP,1,1683.54162598,2022-10-05,2022-10-05
63,Osasuna,ESP,1,1678.93847656,2022-10-06,2022-10-06
61,Osasuna,ESP,1,1683.81518555,2022-10-07,2022-10-07
65,Osasuna,ESP,1,1674.70178223,2022-10-08,2022-10-09
64,Osasuna,ESP,1,1674.70178223,2022-10-10,2022-10-11
64,Osasuna,ESP,1,1673.71716309,2022-10-12,2022-10-12
64,Osasuna,ESP,1,1670.82714844,2022-10-13,2022-10-13
62,Osasuna,ESP,1,1671.25427246,2022-10-14,2022-10-15
64,Osasuna,ESP,1,1671.25427246,2022-10-16,2022-10-17
67,Osasuna,ESP,1,1666.69396973,2022-10-18,2022-10-20
64,Osasuna,ESP,1,1672.50756836,2022-10-21,2022-10-23
66,Osasuna,ESP,1,1671.82202148,2022-10-24,2022-10-24
65,Osasuna,ESP,1,1671.82202148,2022-10-25,2022-10-25
64,Osasuna,ESP,1,1669.80273438,2022-10-26,2022-10-26
68,Osasuna,ESP,1,1664.40722656,2022-10-27,2022-10-27
68,Osasuna,ESP,1,1664.08984375,2022-10-28,2022-10-29
67,Osasuna,ESP,1,1664.08984375,2022-10-30,2022-10-30
65,Osasuna,ESP,1,1672.48217773,2022-10-31,2022-11-01
66,Osasuna,ESP,1,1671.98510742,2022-11-02,2022-11-02
66,Osasuna,ESP,1,1671.98913574,2022-11-03,2022-11-03
67,Osasuna,ESP,1,1662.66357422,2022-11-04,2022-11-05
66,Osasuna,ESP,1,1671.84667969,2022-11-06,2022-11-06
65,Osasuna,ESP,1,1671.84667969,2022-11-07,2022-11-08
66,Osasuna,ESP,1,1667.33300781,2022-11-09,2022-11-09
65,Osasuna,ESP,1,1667.33300781,2022-11-10,2022-11-13
66,Osasuna,ESP,1,1667.33300781,2022-11-14,2022-12-24
65,Osasuna,ESP,1,1667.33300781,2022-12-25,2022-12-26
63,Osasuna,ESP,1,1667.33300781,2022-12-27,2022-12-31
65,Osasuna,ESP,1,1660.81359863,2023-01-01,2023-01-07
64,Osasuna,ESP,1,1660.81359863,2023-01-08,2023-01-08
62,Osasuna,ESP,1,1660.81359863,2023-01-09,2023-01-09
62,Osasuna,ESP,1,1664.49694824,2023-01-10,2023-01-14
62,Osasuna,ESP,1,1670.18688965,2023-01-15,2023-01-21
61,Osasuna,ESP,1,1670.18688965,2023-01-22,2023-01-22
61,Osasuna,ESP,1,1668.48022461,2023-01-23,2023-01-24
62,Osasuna,ESP,1,1668.48022461,2023-01-25,2023-01-28
61,Osasuna,ESP,1,1668.48022461,2023-01-29,2023-01-29
61,Osasuna,ESP,1,1661.51818848,2023-01-30,2023-02-01
62,Osasuna,ESP,1,1661.51818848,2023-02-02,2023-02-04
62,Osasuna,ESP,1,1662.38635254,2023-02-05,2023-02-05
63,Osasuna,ESP,1,1662.38635254,2023-02-06,2023-02-11
62,Osasuna,ESP,1,1662.38635254,2023-02-12,2023-02-12
62,Osasuna,ESP,1,1663.10461426,2023-02-13,2023-02-16
62,Osasuna,ESP,1,1666.42993164,2023-02-17,2023-02-18
62,Osasuna,ESP,1,1661.47009277,2023-02-19,2023-02-21
62,Osasuna,ESP,1,1665.99060059,2023-02-22,2023-02-23
63,Osasuna,ESP,1,1662.07446289,2023-02-24,2023-02-26
59,Osasuna,ESP,1,1674.13146973,2023-02-27,2023-02-27
60,Osasuna,ESP,1,1674.13146973,2023-02-28,2023-03-04
61,Osasuna,ESP,1,1674.13146973,2023-03-05,2023-03-06
61,Osasuna,ESP,1,1671.99023438,2023-03-07,2023-03-09
62,Osasuna,ESP,1,1669.12902832,2023-03-10,2023-03-10
61,Osasuna,ESP,1,1669.12902832,2023-03-11,2023-03-11
66,Osasuna,ESP,1,1662.16503906,2023-03-12,2023-03-12
68,Osasuna,ESP,1,1662.16503906,2023-03-13,2023-03-14
69,Osasuna,ESP,1,1662.16503906,2023-03-15,2023-03-15
67,Osasuna,ESP,1,1663.86474609,2023-03-16,2023-03-16
70,Osasuna,ESP,1,1655.45788574,2023-03-17,2023-03-19
77,Osasuna,ESP,1,1640.68566895,2023-03-20,2023-03-31
77,Osasuna,ESP,1,1641.97436523,2023-04-01,2023-04-02
76,Osasuna,ESP,1,1641.97436523,2023-04-03,2023-04-04
75,Osasuna,ESP,1,1641.97436523,2023-04-05,2023-04-08
74,Osasuna,ESP,1,1646.10449219,2023-04-09,2023-04-12
74,Osasuna,ESP,1,1647.97668457,2023-04-13,2023-04-13
