Rank,Club,Country,Level,Elo,From,To
85,Werder,GER,1,1642.53625488,2024-02-13,2024-02-13
84,Werder,GER,1,1641.49133301,2024-02-14,2024-02-14
84,Werder,GER,1,1640.109375,2024-02-15,2024-02-15
82,Werder,GER,1,1641.8638916,2024-02-16,2024-02-16
78,Werder,GER,1,1651.2878418,2024-02-17,2024-02-20
77,Werder,GER,1,1651.97839355,2024-02-21,2024-02-21
78,Werder,GER,1,1651.97839355,2024-02-22,2024-02-22
78,Werder,GER,1,1651.35095215,2024-02-23,2024-02-24
81,Werder,GER,1,1646.31298828,2024-02-25,2024-02-26
82,Werder,GER,1,1646.31298828,2024-02-27,2024-03-03
83,Werder,GER,1,1640.4185791,2024-03-04,2024-03-05
83,Werder,GER,1,1643.70800781,2024-03-06,2024-03-06
83,Werder,GER,1,1643.36950684,2024-03-07,2024-03-07
83,Werder,GER,1,1644.57043457,2024-03-08,2024-03-09
84,Werder,GER,1,1640.11193848,2024-03-10,2024-03-11
85,Werder,GER,1,1640.11193848,2024-03-12,2024-03-12
84,Werder,GER,1,1640.11193848,2024-03-13,2024-03-13
82,Werder,GER,1,1643.2088623,2024-03-14,2024-03-14
86,Werder,GER,1,1637.69091797,2024-03-15,2024-03-16
90,Werder,GER,1,1631.54663086,2024-03-17,2024-03-17
88,Werder,GER,1,1631.54663086,2024-03-18,2024-03-30
96,Werder,GER,1,1618.35400391,2024-03-31,2024-03-31
98,Werder,GER,1,1618.35400391,2024-04-01,2024-04-05
97,Werder,GER,1,1622.17541504,2024-04-06,2024-04-07
96,Werder,GER,1,1622.17541504,2024-04-08,2024-04-09
96,Werder,GER,1,1623.25268555,2024-04-10,2024-04-10
96,Werder,GER,1,1622.13964844,2024-04-11,2024-04-11
96,Werder,GER,1,1623.73913574,2024-04-12,2024-04-14
96,Werder,GER,1,1620.27624512,2024-04-15,2024-04-16
95,Werder,GER,1,1624.3079834,2024-04-17,2024-04-17
91,Werder,GER,1,1627.1081543,2024-04-18,2024-04-18
91,Werder,GER,1,1627.72888184,2024-04-19,2024-04-20
93,Werder,GER,1,1627.72888184,2024-04-21,2024-04-21
85,Werder,GER,1,1638.40905762,2024-04-22,2024-04-26
84,Werder,GER,1,1638.40905762,2024-04-27,2024-04-27
72,Werder,GER,1,1655.60424805,2024-04-28,2024-04-28
73,Werder,GER,1,1655.60424805,2024-04-29,2024-04-30
73,Werder,GER,1,1654.93432617,2024-05-01,2024-05-01
72,Werder,GER,1,1655.97644043,2024-05-02,2024-05-02
71,Werder,GER,1,1658.53942871,2024-05-03,2024-05-04
70,Werder,GER,1,1657.18286133,2024-05-05,2024-05-05
71,Werder,GER,1,1657.18286133,2024-05-06,2024-05-07
69,Werder,GER,1,1661.10339355,2024-05-08,2024-05-08
69,Werder,GER,1,1659.22302246,2024-05-09,2024-05-09
70,Werder,GER,1,1659.51953125,2024-05-10,2024-05-11
69,Werder,GER,1,1665.83337402,2024-05-12,2024-05-12
71,Werder,GER,1,1665.83337402,2024-05-13,2024-05-16
70,Werder,GER,1,1665.83337402,2024-05-17,2024-05-18
67,Werder,GER,1,1674.86743164,2024-05-19,2024-05-19
66,Werder,GER,1,1674.86743164,2024-05-20,2024-05-22
67,Werder,GER,1,1669.22692871,2024-05-23,2024-05-25
66,Werder,GER,1,1669.22692871,2024-05-26,2024-05-26
67,Werder,GER,1,1669.22692871,2024-05-27,2024-06-01
67,Werder,GER,1,1666.80993652,2024-06-02,2024-08-13
66,Werder,GER,1,1666.80993652,2024-08-14,2024-08-18
67,Werder,GER,1,1666.80993652,2024-08-19,2024-08-22
67,Werder,GER,1,1667.47216797,2024-08-23,2024-08-23
68,Werder,GER,1,1667.47216797,2024-08-24,2024-08-24
67,Werder,GER,1,1668.05395508,2024-08-25,2024-08-25
66,Werder,GER,1,1668.05395508,2024-08-26,2024-08-26
65,Werder,GER,1,1668.05395508,2024-08-27,2024-08-27
66,Werder,GER,1,1668.05395508,2024-08-28,2024-08-29
67,Werder,GER,1,1668.45959473,2024-08-30,2024-08-31
66,Werder,GER,1,1672.42431641,2024-09-01,2024-09-01
67,Werder,GER,1,1672.42431641,2024-09-02,2024-09-13
66,Werder,GER,1,1672.42431641,2024-09-14,2024-09-14
65,Werder,GER,1,1672.42431641,2024-09-15,2024-09-15
60,Werder,GER,1,1682.42126465,2024-09-16,2024-09-16
61,Werder,GER,1,1682.42126465,2024-09-17,2024-09-17
61,Werder,GER,1,1682.19506836,2024-09-18,2024-09-18
60,Werder,GER,1,1685.6907959,2024-09-19,2024-09-19
61,Werder,GER,1,1687.14758301,2024-09-20,2024-09-21
61,Werder,GER,1,1678.8918457,2024-09-22,2024-09-22
60,Werder,GER,1,1678.8918457,2024-09-23,2024-09-25
61,Werder,GER,1,1679.15966797,2024-09-26,2024-09-26
61,Werder,GER,1,1677.4888916,2024-09-27,2024-09-29
57,Werder,GER,1,1686.42468262,2024-09-30,2024-10-01
58,Werder,GER,1,1687.79675293,2024-10-02,2024-10-02
60,Werder,GER,1,1681.25036621,2024-10-03,2024-10-03
59,Werder,GER,1,1685.75793457,2024-10-04,2024-10-05
63,Werder,GER,1,1676.61523438,2024-10-06,2024-10-19
64,Werder,GER,1,1676.61523438,2024-10-20,2024-10-20
58,Werder,GER,1,1689.38500977,2024-10-21,2024-10-21
59,Werder,GER,1,1689.38500977,2024-10-22,2024-10-22
58,Werder,GER,1,1691.2109375,2024-10-23,2024-10-23
60,Werder,GER,1,1683.76940918,2024-10-24,2024-10-24
59,Werder,GER,1,1683.94812012,2024-10-25,2024-10-25
60,Werder,GER,1,1683.94812012,2024-10-26,2024-10-26
58,Werder,GER,1,1689.07873535,2024-10-27,2024-10-27
59,Werder,GER,1,1689.07873535,2024-10-28,2024-11-02
60,Werder,GER,1,1689.07873535,2024-11-03,2024-11-03
64,Werder,GER,1,1675.90917969,2024-11-04,2024-11-05
65,Werder,GER,1,1668.67810059,2024-11-06,2024-11-06
66,Werder,GER,1,1666.15625,2024-11-07,2024-11-07
64,Werder,GER,1,1670.17822266,2024-11-08,2024-11-09
63,Werder,GER,1,1674.10583496,2024-11-10,2024-11-10
62,Werder,GER,1,1674.10583496,2024-11-11,2024-11-23
64,Werder,GER,1,1669.1171875,2024-11-24,2024-11-24
65,Werder,GER,1,1669.1171875,2024-11-25,2024-11-26
65,Werder,GER,1,1670.79382324,2024-11-27,2024-11-27
66,Werder,GER,1,1665.56115723,2024-11-28,2024-11-28
66,Werder,GER,1,1661.96862793,2024-11-29,2024-11-30
66,Werder,GER,1,1663.27990723,2024-12-01,2024-12-01
64,Werder,GER,1,1663.27990723,2024-12-02,2024-12-07
63,Werder,GER,1,1668.88085938,2024-12-08,2024-12-10
62,Werder,GER,1,1669.92431641,2024-12-11,2024-12-11
65,Werder,GER,1,1668.359375,2024-12-12,2024-12-12
70,Werder,GER,1,1660.31311035,2024-12-13,2024-12-13
71,Werder,GER,1,1660.31311035,2024-12-14,2024-12-14
65,Werder,GER,1,1670.15869141,2024-12-15,2024-12-19
65,Werder,GER,1,1668.35290527,2024-12-20,2024-12-21
59,Werder,GER,1,1678.71411133,2024-12-22,2024-12-22
58,Werder,GER,1,1678.71411133,2024-12-23,2024-12-26
59,Werder,GER,1,1678.71411133,2024-12-27,2024-12-28
60,Werder,GER,1,1678.71411133,2024-12-29,2024-12-31
60,Werder,GER,1,1678.71411133,2025-01-01,2025-01-06
59,Werder,GER,1,1678.71411133,2025-01-07,2025-01-11
61,Werder,GER,1,1678.71411133,2025-01-12,2025-01-12
65,Werder,GER,1,1671.50292969,2025-01-13,2025-01-15
67,Werder,GER,1,1667.48242188,2025-01-16,2025-01-18
65,Werder,GER,1,1667.48242188,2025-01-19,2025-01-19
73,Werder,GER,1,1651.88598633,2025-01-20,2025-01-21
73,Werder,GER,1,1648.77722168,2025-01-22,2025-01-22
76,Werder,GER,1,1645.61889648,2025-01-23,2025-01-23
75,Werder,GER,1,1644.60168457,2025-01-24,2025-01-24
74,Werder,GER,1,1644.60168457,2025-01-25,2025-01-25
73,Werder,GER,1,1649.02819824,2025-01-26,2025-01-29
74,Werder,GER,1,1644.29187012,2025-01-30,2025-01-30
75,Werder,GER,1,1645.73254395,2025-01-31,2025-01-31
72,Werder,GER,1,1653.99645996,2025-02-01,2025-02-01
73,Werder,GER,1,1653.99645996,2025-02-02,2025-02-07
76,Werder,GER,1,1650.20458984,2025-02-08,2025-02-09
77,Werder,GER,1,1650.20458984,2025-02-10,2025-02-11
75,Werder,GER,1,1655.97875977,2025-02-12,2025-02-12
75,Werder,GER,1,1656.70080566,2025-02-13,2025-02-13
74,Werder,GER,1,1659.4888916,2025-02-14,2025-02-15
73,Werder,GER,1,1659.4888916,2025-02-16,2025-02-16
81,Werder,GER,1,1644.42651367,2025-02-17,2025-02-18
82,Werder,GER,1,1644.51623535,2025-02-19,2025-02-19
83,Werder,GER,1,1645.16491699,2025-02-20,2025-02-20
83,Werder,GER,1,1639.81018066,2025-02-21,2025-02-21
88,Werder,GER,1,1625.98193359,2025-02-22,2025-02-22
87,Werder,GER,1,1625.98193359,2025-02-23,2025-02-23
88,Werder,GER,1,1625.98193359,2025-02-24,2025-03-01
90,Werder,GER,1,1618.29614258,2025-03-02,2025-03-02
91,Werder,GER,1,1618.29614258,2025-03-03,2025-03-04
92,Werder,GER,1,1617.57678223,2025-03-05,2025-03-06
90,Werder,GER,1,1619.99853516,2025-03-07,2025-03-08
85,Werder,GER,1,1641.8145752,2025-03-09,2025-03-11
84,Werder,GER,1,1641.8145752,2025-03-12,2025-03-12
83,Werder,GER,1,1645.94677734,2025-03-13,2025-03-13
81,Werder,GER,1,1649.74145508,2025-03-14,2025-03-15
84,Werder,GER,1,1637.51757812,2025-03-16,2025-03-29
82,Werder,GER,1,1647.89990234,2025-03-30,2025-03-30
84,Werder,GER,1,1647.89990234,2025-03-31,2025-04-05
75,Werder,GER,1,1660.93774414,2025-04-06,2025-04-06
74,Werder,GER,1,1660.93774414,2025-04-07,2025-04-08
76,Werder,GER,1,1658.75268555,2025-04-09,2025-04-09
77,Werder,GER,1,1657.00085449,2025-04-10,2025-04-10
76,Werder,GER,1,1658.11425781,2025-04-11,2025-04-11
75,Werder,GER,1,1658.11425781,2025-04-12,2025-04-12
79,Werder,GER,1,1658.11425781,2025-04-13,2025-04-13
72,Werder,GER,1,1668.67956543,2025-04-14,2025-04-15
72,Werder,GER,1,1668.84289551,2025-04-16,2025-04-16
70,Werder,GER,1,1668.51245117,2025-04-17,2025-04-17
72,Werder,GER,1,1665.06518555,2025-04-18,2025-04-19
69,Werder,GER,1,1668.98791504,2025-04-20,2025-04-23
68,Werder,GER,1,1668.98791504,2025-04-24,2025-04-27
68,Werder,GER,1,1665.69628906,2025-04-28,2025-05-03
67,Werder,GER,1,1665.6685791,2025-05-04,2025-05-07
68,Werder,GER,1,1665.6685791,2025-05-08,2025-05-10
68,Werder,GER,1,1666.40039062,2025-05-11,2025-05-13
67,Werder,GER,1,1666.40039062,2025-05-14,2025-05-14
68,Werder,GER,1,1666.40039062,2025-05-15,2025-05-17
65,Werder,GER,1,1677.45727539,2025-05-18,2025-05-26
64,Werder,GER,1,1677.45727539,2025-05-27,2025-08-06
63,Werder,GER,1,1677.45727539,2025-08-07,2025-08-07
65,Werder,GER,1,1677.45727539,2025-08-08,2025-08-16
64,Werder,GER,1,1677.45727539,2025-08-17,2025-08-17
63,Werder,GER,1,1677.45727539,2025-08-18,2025-08-20
64,Werder,GER,1,1677.45727539,2025-08-21,2025-08-21
63,Werder,GER,1,1676.18896484,2025-08-22,2025-08-23
71,Werder,GER,1,1666.98449707,2025-08-24,2025-08-24
70,Werder,GER,1,1666.98449707,2025-08-25,2025-08-26
69,Werder,GER,1,1666.98449707,2025-08-27,2025-08-27
70,Werder,GER,1,1666.98449707,2025-08-28,2025-08-28
67,Werder,GER,1,1669.51525879,2025-08-29,2025-08-30
64,Werder,GER,1,1673.16027832,2025-08-31,2025-08-31
65,Werder,GER,1,1673.16027832,2025-09-01,2025-09-14
60,Werder,GER,1,1688.05065918,2025-09-15,2025-09-16
60,Werder,GER,1,1688.8939209,2025-09-17,2025-09-17
58,Werder,GER,1,1691.39379883,2025-09-18,2025-09-18
57,Werder,GER,1,1693.5501709,2025-09-19,2025-09-20
62,Werder,GER,1,1677.51696777,2025-09-21,2025-09-21
61,Werder,GER,1,1677.51696777,2025-09-22,2025-09-24
61,Werder,GER,1,1678.34777832,2025-09-25,2025-09-25
61,Werder,GER,1,1679.86523438,2025-09-26,2025-09-26
61,Werder,GER,1,1675.86437988,2025-09-27,2025-09-30
61,Werder,GER,1,1674.36535645,2025-10-01,2025-10-01
60,Werder,GER,1,1675.06152344,2025-10-02,2025-10-02
63,Werder,GER,1,1672.67529297,2025-10-03,2025-10-04
59,Werder,GER,1,1678.26611328,2025-10-05,2025-10-18
61,Werder,GER,1,1675.28552246,2025-10-19,2025-10-19
63,Werder,GER,1,1675.28552246,2025-10-20,2025-10-21
64,Werder,GER,1,1672.75622559,2025-10-22,2025-10-22
66,Werder,GER,1,1671.25390625,2025-10-23,2025-10-23
64,Werder,GER,1,1670.63110352,2025-10-24,2025-10-24
61,Werder,GER,1,1676.86218262,2025-10-25,2025-10-25
60,Werder,GER,1,1676.86218262,2025-10-26,2025-10-26
61,Werder,GER,1,1676.86218262,2025-10-27,2025-10-29
62,Werder,GER,1,1676.86218262,2025-10-30,2025-11-01
62,Werder,GER,1,1677.38696289,2025-11-02,2025-11-04
61,Werder,GER,1,1682.26635742,2025-11-05,2025-11-05
60,Werder,GER,1,1683.48120117,2025-11-06,2025-11-06
57,Werder,GER,1,1692.56286621,2025-11-07,2025-11-07
56,Werder,GER,1,1698.30822754,2025-11-08,2025-11-09
55,Werder,GER,1,1698.30822754,2025-11-10,2025-11-22
56,Werder,GER,1,1698.30822754,2025-11-23,2025-11-23
56,Werder,GER,1,1690.64245605,2025-11-24,2025-11-24
57,Werder,GER,1,1690.64245605,2025-11-25,2025-11-25
56,Werder,GER,1,1699.30810547,2025-11-26,2025-11-26
58,Werder,GER,1,1691.49304199,2025-11-27,2025-11-27
56,Werder,GER,1,1689.63171387,2025-11-28,2025-11-29
58,Werder,GER,1,1686.02270508,2025-11-30,2025-12-06
57,Werder,GER,1,1686.02270508,2025-12-07,2025-12-07
61,Werder,GER,1,1676.56494141,2025-12-08,2025-12-09
61,Werder,GER,1,1676.98864746,2025-12-10,2025-12-10
61,Werder,GER,1,1674.17163086,2025-12-11,2025-12-11
63,Werder,GER,1,1675.03723145,2025-12-12,2025-12-14
67,Werder,GER,1,1660.20214844,2025-12-15,2025-12-18
67,Werder,GER,1,1661.22717285,2025-12-19,2025-12-20
67,Werder,GER,1,1661.1607666,2025-12-21,2025-12-21
68,Werder,GER,1,1661.1607666,2025-12-22,2025-12-27
67,Werder,GER,1,1661.1607666,2025-12-28,2025-12-31
67,Werder,GER,1,1661.1607666,2026-01-01,2026-01-02
66,Werder,GER,1,1661.1607666,2026-01-03,2026-01-03
67,Werder,GER,1,1661.1607666,2026-01-04,2026-01-04
69,Werder,GER,1,1661.1607666,2026-01-05,2026-01-07
68,Werder,GER,1,1661.1607666,2026-01-08,2026-01-13
70,Werder,GER,1,1656.32543945,2026-01-14,2026-01-16
70,Werder,GER,1,1657.06018066,2026-01-17,2026-01-18
71,Werder,GER,1,1657.06018066,2026-01-19,2026-01-20
73,Werder,GER,1,1649.50158691,2026-01-21,2026-01-21
73,Werder,GER,1,1646.9588623,2026-01-22,2026-01-22
73,Werder,GER,1,1645.41906738,2026-01-23,2026-01-24
75,Werder,GER,1,1642.04675293,2026-01-25,2026-01-25
74,Werder,GER,1,1642.04675293,2026-01-26,2026-01-27
79,Werder,GER,1,1632.07397461,2026-01-28,2026-01-28
80,Werder,GER,1,1629.07678223,2026-01-29,2026-01-29
81,Werder,GER,1,1627.6003418,2026-01-30,2026-01-31
80,Werder,GER,1,1626.12231445,2026-02-01,2026-02-01
81,Werder,GER,1,1626.12231445,2026-02-02,2026-02-02
82,Werder,GER,1,1626.12231445,2026-02-03,2026-02-07
87,Werder,GER,1,1620.79553223,2026-02-08,2026-02-08
86,Werder,GER,1,1620.79553223,2026-02-09,2026-02-09
85,Werder,GER,1,1620.79553223,2026-02-10,2026-02-14
83,Werder,GER,1,1617.63317871,2026-02-15,2026-02-15
84,Werder,GER,1,1617.63317871,2026-02-16,2026-02-16
85,Werder,GER,1,1617.63317871,2026-02-17,2026-02-17
82,Werder,GER,1,1619.61315918,2026-02-18,2026-02-18
82,Werder,GER,1,1621.69726562,2026-02-19,2026-02-19
80,Werder,GER,1,1623.24755859,2026-02-20,2026-02-20
81,Werder,GER,1,1623.24755859,2026-02-21,2026-02-21
84,Werder,GER,1,1623.24755859,2026-02-22,2026-02-22
86,Werder,GER,1,1614.57592773,2026-02-23,2026-02-24
87,Werder,GER,1,1614.95568848,2026-02-25,2026-02-25
91,Werder,GER,1,1609.10546875,2026-02-26,2026-02-26
91,Werder,GER,1,1608.95446777,2026-02-27,2026-02-27
90,Werder,GER,1,1608.95446777,2026-02-28,2026-02-28
86,Werder,GER,1,1615.29199219,2026-03-01,2026-03-01
88,Werder,GER,1,1615.29199219,2026-03-02,2026-03-02
89,Werder,GER,1,1615.29199219,2026-03-03,2026-03-06
88,Werder,GER,1,1615.29199219,2026-03-07,2026-03-07
89,Werder,GER,1,1615.29199219,2026-03-08,2026-03-08
79,Werder,GER,1,1631.70239258,2026-03-09,2026-03-09
78,Werder,GER,1,1631.70239258,2026-03-10,2026-03-10
78,Werder,GER,1,1633.43078613,2026-03-11,2026-03-11
78,Werder,GER,1,1633.3918457,2026-03-12,2026-03-12
82,Werder,GER,1,1630.13232422,2026-03-13,2026-03-14
83,Werder,GER,1,1630.13232422,2026-03-15,2026-03-15
91,Werder,GER,1,1617.90905762,2026-03-16,2026-03-17
91,Werder,GER,1,1616.96179199,2026-03-18,2026-03-18
91,Werder,GER,1,1617.86975098,2026-03-19,2026-03-19
91,Werder,GER,1,1621.45410156,2026-03-20,2026-03-20
92,Werder,GER,1,1621.45410156,2026-03-21,2026-03-21
83,Werder,GER,1,1629.99206543,2026-03-22,2026-03-22
84,Werder,GER,1,1629.99206543,2026-03-23,2026-04-04
89,Werder,GER,1,1624.05029297,2026-04-05,2026-04-07
89,Werder,GER,1,1625.95874023,2026-04-08,2026-04-09
81,Werder,GER,1,1632.84875488,2026-04-10,2026-04-12
91,Werder,GER,1,1621.16882324,2026-04-13,2026-04-14
92,Werder,GER,1,1621.16882324,2026-04-15,2026-04-15
92,Werder,GER,1,1622.17333984,2026-04-16,2026-04-16
93,Werder,GER,1,1618.51135254,2026-04-17,2026-04-18
87,Werder,GER,1,1627.09448242,2026-04-19,2026-04-21
86,Werder,GER,1,1627.09448242,2026-04-22,2026-04-22
87,Werder,GER,1,1627.09448242,2026-04-23,2026-04-25
89,Werder,GER,1,1627.09448242,2026-04-26,2026-04-26
85,Werder,GER,1,1631.88293457,2026-04-27,2026-04-28
86,Werder,GER,1,1631.04577637,2026-04-29,2026-04-30
86,Werder,GER,1,1630.05029297,2026-05-01,2026-05-01
87,Werder,GER,1,1630.05029297,2026-05-02,2026-05-02
92,Werder,GER,1,1616.94470215,2026-05-03,2026-05-03
93,Werder,GER,1,1616.94470215,2026-05-04,2026-05-05
92,Werder,GER,1,1616.94470215,2026-05-06,2026-05-06
94,Werder,GER,1,1614.12780762,2026-05-07,2026-05-07
93,Werder,GER,1,1618.12658691,2026-05-08,2026-05-08
94,Werder,GER,1,1618.12658691,2026-05-09,2026-05-09
96,Werder,GER,1,1613.83947754,2026-05-10,2026-05-10
95,Werder,GER,1,1613.83947754,2026-05-11,2026-05-13
96,Werder,GER,1,1613.83947754,2026-05-14,2026-05-16
98,Werder,GER,1,1608.16333008,2026-05-17,2026-05-17
99,Werder,GER,1,1608.16333008,2026-05-18,2026-05-20
99,Werder,GER,1,1606.01928711,2026-05-21,2026-07-04
97,Werder,GER,1,1606.01928711,2026-07-05,2026-08-29
97,Werder,GER,1,1606.01928711,2026-08-30,2026-12-31
